experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
40_35,40,ldecc,True,"['32', '25']","['25', '32']",1360
40_35,40,pc,True,"['25', '32']","['25', '32']",4058
40_35,40,CMB,True,"['25', '32', '4', '24']","['25', '32']",1864
40_35,40,MBbyMB,True,"['25', '33', '39', '32', '4']","['25', '32']",4041
40_36,40,locpc,True,"['37', '7', '25', '35']","['7', '35']",481
40_36,40,ldecc,True,"['35', '7']","['7', '35']",175
40_36,40,pc,True,"['7', '37', '35', '25']","['7', '35']",3243
40_36,40,CMB,True,"['7', '35']","['7', '35']",67
40_36,40,MBbyMB,True,"['7', '35', '14', '34']","['7', '35']",815
40_37,40,locpc,True,"['21', '18', '5']","['5', '21']",410
40_37,40,ldecc,True,['21'],"['5', '21']",1009
40_37,40,pc,True,"['5', '21', '18']","['5', '21']",4280
40_37,40,CMB,True,"['5', '7', '21']","['5', '21']",1108
40_37,40,MBbyMB,True,"['5', '17', '21', '15']","['5', '21']",1108
40_38,40,locpc,True,"['19', '39', '1']","['19', '39']",268
40_38,40,ldecc,True,[],"['19', '39']",194
40_38,40,pc,True,"['19', '39', '1']","['19', '39']",2984
40_38,40,CMB,True,"['19', '39']","['19', '39']",61
40_38,40,MBbyMB,True,"['19', '39', '17']","['19', '39']",1039
40_39,40,locpc,True,"['8', '0']","['0', '8']",149
40_39,40,ldecc,True,"['8', '0']","['0', '8']",254
40_39,40,pc,True,"['0', '8']","['0', '8']",3017
40_39,40,CMB,True,"['0', '8']","['0', '8']",59
40_39,40,MBbyMB,True,"['0', '8', '4', '35']","['0', '8']",698
40_40,40,locpc,True,"['33', '17', '4', '13', '12']","['4', '13', '33']",621
40_40,40,ldecc,True,"['13', '4']","['4', '13', '33']",1723
40_40,40,pc,True,"['12', '17', '33', '4', '13']","['4', '13', '33']",2986
40_40,40,CMB,True,"['13', '33']","['4', '13', '33']",1411
40_40,40,MBbyMB,True,"['13', '33', '27', '4', '35']","['4', '13', '33']",4225
40_41,40,locpc,True,"['0', '15', '10']","['0', '10']",313
40_41,40,ldecc,True,"['10', '0']","['0', '10']",230
40_41,40,pc,True,"['0', '10', '15']","['0', '10']",2247
40_41,40,CMB,True,"['10', '18', '0']","['0', '10']",373
40_41,40,MBbyMB,True,"['10', '0']","['0', '10']",673
40_42,40,locpc,True,"['32', '7']","['7', '19']",401
40_42,40,ldecc,True,['19'],"['7', '19']",2142
40_42,40,pc,True,"['7', '32']","['7', '19']",2467
40_42,40,CMB,True,"['19', '7', '32']","['7', '19']",1298
40_42,40,MBbyMB,True,[],"['7', '19']",1736
40_43,40,locpc,True,"['20', '29', '22', '30']","['20', '22', '29']",400
40_43,40,ldecc,True,"['20', '29', '22']","['20', '22', '29']",413
40_43,40,pc,True,"['30', '22', '20', '29']","['20', '22', '29']",2773
40_43,40,CMB,True,"['20', '22', '29']","['20', '22', '29']",439
40_43,40,MBbyMB,True,"['2', '12', '20', '22', '29']","['20', '22', '29']",1811
40_44,40,locpc,True,"['19', '35', '28', '31']","['19', '28', '31', '35']",848
40_44,40,ldecc,True,"['19', '35', '28', '31']","['19', '28', '31', '35']",419
40_44,40,pc,True,"['19', '35', '28', '31']","['19', '28', '31', '35']",5301
40_44,40,CMB,True,"['19', '28', '31', '35']","['19', '28', '31', '35']",1530
40_44,40,MBbyMB,True,"['0', '15', '19', '20', '28', '30', '31', '35', '17']","['19', '28', '31', '35']",4854
40_45,40,locpc,True,"['30', '11', '18']","['11', '30']",241
40_45,40,ldecc,True,"['11', '18', '30']","['11', '30']",104
40_45,40,pc,True,"['11', '30', '18']","['11', '30']",2350
40_45,40,CMB,True,"['11', '30', '18']","['11', '30']",519
40_45,40,MBbyMB,True,"['11', '30', '18', '9']","['11', '30']",1007
40_46,40,locpc,True,"['6', '35', '2', '25']","['2', '25']",568
40_46,40,ldecc,True,"['2', '6', '35']","['2', '25']",419
40_46,40,pc,True,"['35', '25', '6', '2']","['2', '25']",3775
40_46,40,CMB,False,,"['2', '25']",3284
40_46,40,MBbyMB,True,"['2', '19', '25', '17']","['2', '25']",962
40_47,40,locpc,True,"['25', '19', '31', '38', '9']","['9', '25', '38']",437
40_47,40,ldecc,True,"['38', '9', '25']","['9', '25', '38']",1796
40_47,40,pc,True,"['31', '19', '38', '9', '25']","['9', '25', '38']",2967
40_47,40,CMB,True,"['9', '38']","['9', '25', '38']",460
40_47,40,MBbyMB,True,"['1', '5', '9', '25', '38', '30', '3', '31']","['9', '25', '38']",1717
40_48,40,locpc,True,"['18', '38', '32', '35']","['32', '35', '38']",422
40_48,40,ldecc,True,"['38', '35', '32']","['32', '35', '38']",282
40_48,40,pc,True,"['35', '38', '32', '18']","['32', '35', '38']",2866
40_48,40,CMB,True,"['32', '35', '38']","['32', '35', '38']",99
40_48,40,MBbyMB,True,"['4', '32', '35', '38', '5']","['32', '35', '38']",1204
40_49,40,locpc,True,"['19', '24']","['19', '24']",318
40_49,40,ldecc,True,"['19', '24']","['19', '24']",251
40_49,40,pc,True,"['19', '24']","['19', '24']",3525
40_49,40,CMB,True,['24'],"['19', '24']",168
40_49,40,MBbyMB,True,"['24', '19', '25']","['19', '24']",1715
40_50,40,locpc,True,"['21', '32']","['21', '32']",188
40_50,40,ldecc,True,"['32', '21']","['21', '32']",1529
40_50,40,pc,True,"['21', '32']","['21', '32']",2157
40_50,40,CMB,True,"['21', '32']","['21', '32']",75
40_50,40,MBbyMB,True,"['3', '21', '32']","['21', '32']",601
40_51,40,locpc,True,"['28', '12', '33']","['12', '28', '33']",271
40_51,40,ldecc,True,"['28', '33', '12']","['12', '28', '33']",1633
40_51,40,pc,True,"['33', '28', '12']","['12', '28', '33']",3129
40_51,40,CMB,True,['12'],"['12', '28', '33']",803
40_51,40,MBbyMB,True,"['7', '12', '19', '28']","['12', '28', '33']",1346
40_52,40,locpc,True,"['17', '29']",['17'],280
40_52,40,ldecc,True,['17'],['17'],939
40_52,40,pc,True,"['29', '17']",['17'],3129
40_52,40,CMB,True,['17'],['17'],3343
40_52,40,MBbyMB,True,"['34', '17']",['17'],726
40_53,40,locpc,True,['16'],['16'],741
40_53,40,ldecc,True,['16'],['16'],913
40_53,40,pc,True,['16'],['16'],4327
40_53,40,CMB,True,['16'],['16'],907
40_53,40,MBbyMB,True,"['17', '16']",['16'],767
40_54,40,locpc,True,"['21', '33', '12', '20', '1', '17']","['17', '20', '33']",892
40_54,40,ldecc,True,"['11', '17', '20']","['17', '20', '33']",327
40_54,40,pc,True,"['1', '12', '17', '21', '20', '33']","['17', '20', '33']",5349
40_54,40,CMB,True,"['17', '20', '33']","['17', '20', '33']",505
40_54,40,MBbyMB,True,"['17', '39', '20', '9', '33']","['17', '20', '33']",1844
40_55,40,locpc,True,['26'],['26'],299
40_55,40,ldecc,True,['26'],['26'],369
40_55,40,pc,True,['26'],['26'],2508
40_55,40,CMB,True,['26'],['26'],153
40_55,40,MBbyMB,True,['26'],['26'],875
40_56,40,locpc,True,"['8', '13']","['8', '13']",527
40_56,40,ldecc,True,['13'],"['8', '13']",2126
40_56,40,pc,True,"['13', '8']","['8', '13']",3415
40_56,40,CMB,True,"['8', '13']","['8', '13']",1635
40_56,40,MBbyMB,True,"['8', '12', '13', '18', '37', '15', '2', '27']","['8', '13']",3639
40_57,40,locpc,True,"['34', '35', '5']","['5', '34', '35']",626
40_57,40,ldecc,True,"['35', '5', '34']","['5', '34', '35']",1863
40_57,40,pc,True,"['5', '35', '34']","['5', '34', '35']",3484
40_57,40,CMB,True,"['34', '5', '35']","['5', '34', '35']",871
40_57,40,MBbyMB,True,"['12', '16', '34', '5', '35']","['5', '34', '35']",3155
40_58,40,locpc,True,"['17', '11', '20']","['11', '17', '20']",359
40_58,40,ldecc,True,"['11', '17', '20']","['11', '17', '20']",382
40_58,40,pc,True,"['11', '17', '20']","['11', '17', '20']",2939
40_58,40,CMB,True,"['11', '20', '17']","['11', '17', '20']",385
40_58,40,MBbyMB,True,"['11', '20', '37', '17', '10']","['11', '17', '20']",1298
40_59,40,locpc,True,"['19', '7', '27']","['7', '19', '27']",495
40_59,40,ldecc,True,"['19', '27']","['7', '19', '27']",257
40_59,40,pc,True,"['19', '7', '27']","['7', '19', '27']",6934
40_59,40,CMB,True,"['19', '27', '7']","['7', '19', '27']",884
40_59,40,MBbyMB,True,"['11', '19', '27', '12', '30', '38', '7']","['7', '19', '27']",1983
40_60,40,locpc,True,"['37', '27', '5', '15']","['5', '15', '27', '37']",803
40_60,40,ldecc,True,"['15', '27', '37', '5']","['5', '15', '27', '37']",1541
40_60,40,pc,True,"['5', '37', '27', '15']","['5', '15', '27', '37']",3119
40_60,40,CMB,True,"['37', '27', '15', '5']","['5', '15', '27', '37']",495
40_60,40,MBbyMB,True,"['37', '27', '15', '5']","['5', '15', '27', '37']",2439
40_61,40,locpc,True,"['20', '1', '12']","['1', '12', '20']",555
40_61,40,ldecc,True,"['1', '12']","['1', '12', '20']",234
40_61,40,pc,True,"['1', '12', '20']","['1', '12', '20']",4051
40_61,40,CMB,True,"['12', '20', '1']","['1', '12', '20']",98
40_61,40,MBbyMB,True,"['9', '12', '20', '25', '1', '38', '4', '23']","['1', '12', '20']",3137
40_62,40,locpc,True,"['32', '0', '24']","['0', '32']",306
40_62,40,ldecc,True,"['32', '0']","['0', '32']",258
40_62,40,pc,True,"['0', '24', '32']","['0', '32']",3046
40_62,40,CMB,True,['0'],"['0', '32']",230
40_62,40,MBbyMB,True,"['0', '5', '8', '32', '23', '11']","['0', '32']",1791
40_63,40,locpc,True,"['36', '14', '22']","['22', '36']",188
40_63,40,ldecc,False,,"['22', '36']",2113
40_63,40,pc,True,"['22', '14', '36']","['22', '36']",2294
40_63,40,CMB,True,['36'],"['22', '36']",3256
40_63,40,MBbyMB,True,['36'],"['22', '36']",2399
40_64,40,locpc,True,"['31', '24', '14']","['14', '31']",2503
40_64,40,ldecc,True,"['31', '14']","['14', '31']",280
40_64,40,pc,True,"['24', '31', '14']","['14', '31']",6148
40_64,40,CMB,True,['31'],"['14', '31']",596
40_64,40,MBbyMB,True,"['21', '18', '7', '31', '14', '25']","['14', '31']",5432
40_65,40,locpc,True,"['10', '0', '4']","['0', '4', '10']",356
40_65,40,ldecc,True,"['10', '4', '0']","['0', '4', '10']",374
40_65,40,pc,True,"['4', '10', '0']","['0', '4', '10']",6870
40_65,40,CMB,True,"['0', '10', '4']","['0', '4', '10']",419
40_65,40,MBbyMB,True,"['0', '4']","['0', '4', '10']",1033
40_66,40,locpc,True,"['9', '27', '3', '12']","['3', '12']",292
40_66,40,ldecc,True,"['3', '12']","['3', '12']",1642
40_66,40,pc,True,"['12', '3', '9', '27']","['3', '12']",2268
40_66,40,CMB,True,['12'],"['3', '12']",1842
40_66,40,MBbyMB,True,"['3', '12']","['3', '12']",1486
40_67,40,locpc,True,"['0', '20', '32']","['0', '32']",781
40_67,40,ldecc,True,"['32', '0']","['0', '32']",257
40_67,40,pc,True,"['32', '20', '0']","['0', '32']",5360
40_67,40,CMB,True,['0'],"['0', '32']",1529
40_67,40,MBbyMB,True,"['0', '2', '17', '32', '20']","['0', '32']",3668
40_68,40,locpc,True,"['21', '13']","['13', '21']",428
40_68,40,ldecc,True,"['35', '28', '13']","['13', '21']",394
40_68,40,pc,True,"['13', '21']","['13', '21']",2425
40_68,40,CMB,True,['21'],"['13', '21']",585
40_68,40,MBbyMB,True,"['0', '13', '21']","['13', '21']",1555
40_69,40,locpc,True,"['39', '29']","['29', '39']",326
40_69,40,ldecc,False,,"['29', '39']",2138
40_69,40,pc,True,"['39', '29']","['29', '39']",3033
40_69,40,CMB,True,"['6', '29', '39']","['29', '39']",1168
40_69,40,MBbyMB,True,"['29', '39']","['29', '39']",835
40_70,40,locpc,True,['6'],['6'],458
40_70,40,ldecc,False,,['6'],2574
40_70,40,pc,True,['6'],['6'],3553
40_70,40,CMB,True,"['7', '6']",['6'],1013
40_70,40,MBbyMB,True,"['30', '6']",['6'],1311
40_71,40,locpc,True,['7'],"['7', '24']",1469
40_71,40,ldecc,True,"['24', '7']","['7', '24']",1685
40_71,40,pc,True,['7'],"['7', '24']",4646
40_71,40,CMB,True,"['7', '24', '18']","['7', '24']",420
40_71,40,MBbyMB,True,"['17', '34', '7']","['7', '24']",5041
40_72,40,locpc,True,['5'],['5'],422
40_72,40,ldecc,True,['5'],['5'],952
40_72,40,pc,True,['5'],['5'],2789
40_72,40,CMB,True,['5'],['5'],1533
40_72,40,MBbyMB,True,['5'],['5'],850
40_73,40,locpc,True,"['10', '2']","['2', '10']",185
40_73,40,ldecc,True,"['10', '2']","['2', '10']",241
40_73,40,pc,True,"['2', '10']","['2', '10']",3940
40_73,40,CMB,True,"['2', '10', '3']","['2', '10']",674
40_73,40,MBbyMB,True,"['2', '10', '25', '28', '35', '3']","['2', '10']",1715
40_74,40,locpc,True,"['20', '23', '9']","['9', '20', '23']",388
40_74,40,ldecc,True,"['9', '23', '20']","['9', '20', '23']",303
40_74,40,pc,True,"['23', '9', '20']","['9', '20', '23']",3077
40_74,40,CMB,True,"['20', '23', '9']","['9', '20', '23']",99
40_74,40,MBbyMB,True,"['18', '20', '23', '2', '9']","['9', '20', '23']",1689
40_75,40,locpc,True,"['4', '1']","['1', '4', '9']",567
40_75,40,ldecc,True,"['9', '4', '12']","['1', '4', '9']",1844
40_75,40,pc,True,"['4', '1']","['1', '4', '9']",3017
40_75,40,CMB,True,['9'],"['1', '4', '9']",513
40_75,40,MBbyMB,True,"['4', '1']","['1', '4', '9']",2033
40_76,40,locpc,True,"['15', '7']","['7', '15']",11719
40_76,40,ldecc,True,"['32', '15', '8']","['7', '15']",475
40_76,40,pc,True,"['7', '15']","['7', '15']",15675
40_76,40,CMB,True,"['15', '7']","['7', '15']",95
40_76,40,MBbyMB,True,"['5', '37', '15', '3']","['7', '15']",10166
40_77,40,locpc,True,"['18', '37']","['18', '37']",468
40_77,40,ldecc,True,"['18', '30', '37']","['18', '37']",542
40_77,40,pc,True,"['18', '37']","['18', '37']",3058
40_77,40,CMB,True,['18'],"['18', '37']",2013
40_77,40,MBbyMB,True,"['11', '37', '18']","['18', '37']",1794
40_78,40,locpc,True,"['5', '24', '33', '19', '34']","['19', '34']",1151
40_78,40,ldecc,True,"['19', '34']","['19', '34']",1654
40_78,40,pc,True,"['19', '5', '24', '33', '34']","['19', '34']",3494
40_78,40,CMB,True,['33'],"['19', '34']",934
40_78,40,MBbyMB,True,"['9', '34', '21', '19']","['19', '34']",1651
40_79,40,locpc,True,"['33', '10']","['10', '20', '33']",330
40_79,40,ldecc,True,"['10', '2']","['10', '20', '33']",239
40_79,40,pc,True,"['10', '33']","['10', '20', '33']",2871
40_79,40,CMB,True,"['20', '10', '33']","['10', '20', '33']",296
40_79,40,MBbyMB,True,"['20', '10', '33']","['10', '20', '33']",1091
40_80,40,locpc,True,"['3', '11', '21']","['3', '21']",449
40_80,40,ldecc,True,"['31', '9', '21']","['3', '21']",421
40_80,40,pc,True,"['11', '3', '21']","['3', '21']",3080
40_80,40,CMB,True,"['3', '11']","['3', '21']",89
40_80,40,MBbyMB,True,"['21', '28', '18', '37', '3']","['3', '21']",2097
40_81,40,locpc,False,,"['19', '22']",2254
40_81,40,ldecc,True,['19'],"['19', '22']",214
40_81,40,pc,False,,"['19', '22']",4036
40_81,40,CMB,True,"['19', '39', '22']","['19', '22']",644
40_81,40,MBbyMB,True,"['19', '22']","['19', '22']",1955
40_82,40,locpc,True,"['24', '29', '30']","['24', '29', '30']",255
40_82,40,ldecc,True,"['24', '29']","['24', '29', '30']",247
40_82,40,pc,True,"['29', '30', '24']","['24', '29', '30']",2542
40_82,40,CMB,True,"['24', '29', '30']","['24', '29', '30']",601
40_82,40,MBbyMB,True,"['9', '24', '29', '30']","['24', '29', '30']",1291
40_83,40,locpc,True,"['31', '23']","['23', '31']",147
40_83,40,ldecc,True,"['31', '23']","['23', '31']",240
40_83,40,pc,True,"['23', '31']","['23', '31']",3565
40_83,40,CMB,True,"['23', '31']","['23', '31']",51
40_83,40,MBbyMB,True,"['10', '23', '30', '31']","['23', '31']",1136
40_84,40,locpc,True,"['17', '31', '34', '29']","['17', '29', '31']",858
40_84,40,ldecc,True,['31'],"['17', '29', '31']",1203
40_84,40,pc,True,"['34', '17', '31', '29']","['17', '29', '31']",4487
40_84,40,CMB,True,"['29', '34']","['17', '29', '31']",4194
40_84,40,MBbyMB,True,"['27', '31', '34']","['17', '29', '31']",5135
40_85,40,locpc,True,"['6', '20', '35', '33']","['6', '20']",605
40_85,40,ldecc,True,"['20', '6']","['6', '20']",255
40_85,40,pc,True,"['6', '20', '35', '33']","['6', '20']",3165
40_85,40,CMB,True,"['6', '20']","['6', '20']",746
40_85,40,MBbyMB,True,"['6', '20', '27', '3', '35']","['6', '20']",2180
40_86,40,locpc,True,"['37', '27', '34', '6']","['6', '27']",1178
40_86,40,ldecc,True,['27'],"['6', '27']",1807
40_86,40,pc,True,"['6', '37', '27', '34']","['6', '27']",5757
40_86,40,CMB,True,['34'],"['6', '27']",2746
40_86,40,MBbyMB,True,"['6', '33', '27', '9', '25', '37', '39']","['6', '27']",8556
40_87,40,locpc,True,"['27', '33', '29', '12', '16']","['12', '16', '27', '29']",478
40_87,40,ldecc,True,[],"['12', '16', '27', '29']",1728
40_87,40,pc,True,"['29', '27', '33', '16', '12']","['12', '16', '27', '29']",2713
40_87,40,CMB,True,"['12', '27', '29']","['12', '16', '27', '29']",1031
40_87,40,MBbyMB,True,"['12', '16', '13', '29']","['12', '16', '27', '29']",2733
40_88,40,locpc,True,"['14', '16', '3', '19']","['14', '16', '19']",950
40_88,40,ldecc,True,"['19', '14', '16']","['14', '16', '19']",531
40_88,40,pc,True,"['3', '16', '19', '14']","['14', '16', '19']",3962
40_88,40,CMB,True,"['14', '19', '16', '3']","['14', '16', '19']",850
40_88,40,MBbyMB,True,"['14', '19', '16', '24', '3']","['14', '16', '19']",4309
40_89,40,locpc,True,"['16', '18', '25', '6', '14', '7']","['6', '18']",1279
40_89,40,ldecc,True,['18'],"['6', '18']",1796
40_89,40,pc,True,"['7', '25', '16', '6', '18', '14']","['6', '18']",4654
40_89,40,CMB,True,['6'],"['6', '18']",3980
40_89,40,MBbyMB,True,"['6', '18']","['6', '18']",3672
40_90,40,locpc,True,"['11', '5', '29', '30']","['5', '29']",802
40_90,40,ldecc,True,"['30', '29', '5']","['5', '29']",437
40_90,40,pc,True,"['11', '29', '5', '30']","['5', '29']",4421
40_90,40,CMB,True,"['5', '29']","['5', '29']",109
40_90,40,MBbyMB,True,"['1', '3', '5', '29', '22', '7']","['5', '29']",2171
40_91,40,locpc,True,"['5', '10', '7']","['5', '7']",315
40_91,40,ldecc,True,"['7', '5']","['5', '7']",256
40_91,40,pc,True,"['10', '5', '7']","['5', '7']",4303
40_91,40,CMB,True,"['7', '5']","['5', '7']",65
40_91,40,MBbyMB,True,"['7', '14', '5']","['5', '7']",564
40_92,40,locpc,True,"['23', '15']","['15', '23']",412
40_92,40,ldecc,True,"['15', '23']","['15', '23']",283
40_92,40,pc,True,"['15', '23']","['15', '23']",3354
40_92,40,CMB,True,['15'],"['15', '23']",784
40_92,40,MBbyMB,True,"['23', '13', '15']","['15', '23']",1855
40_93,40,locpc,True,['38'],['38'],368
40_93,40,ldecc,True,[],['38'],2055
40_93,40,pc,True,['38'],['38'],2981
40_93,40,CMB,True,['38'],['38'],335
40_93,40,MBbyMB,True,[],['38'],840
40_94,40,locpc,True,"['9', '14']","['9', '14']",548
40_94,40,ldecc,True,[],"['9', '14']",2555
40_94,40,pc,True,"['14', '9']","['9', '14']",3808
40_94,40,CMB,True,['9'],"['9', '14']",2265
40_94,40,MBbyMB,True,"['9', '14', '5', '25']","['9', '14']",2918
40_95,40,locpc,True,"['28', '10', '34', '39']","['10', '34']",423
40_95,40,ldecc,True,"['10', '34']","['10', '34']",1762
40_95,40,pc,True,"['10', '39', '28', '34']","['10', '34']",2944
40_95,40,CMB,True,['10'],"['10', '34']",1220
40_95,40,MBbyMB,True,"['10', '34']","['10', '34']",1155
40_96,40,locpc,True,"['32', '31']","['31', '32']",452
40_96,40,ldecc,True,"['31', '32']","['31', '32']",313
40_96,40,pc,True,"['31', '32']","['31', '32']",4499
40_96,40,CMB,True,"['31', '32', '20']","['31', '32']",574
40_96,40,MBbyMB,True,"['31', '32', '22']","['31', '32']",2102
40_97,40,locpc,True,"['23', '15']","['15', '23']",365
40_97,40,ldecc,True,"['15', '23']","['15', '23']",274
40_97,40,pc,True,"['15', '23']","['15', '23']",2974
40_97,40,CMB,True,"['23', '15']","['15', '23']",84
40_97,40,MBbyMB,True,"['6', '23', '15']","['15', '23']",1242
40_98,40,locpc,True,['32'],['32'],314
40_98,40,ldecc,True,['32'],['32'],1001
40_98,40,pc,True,['32'],['32'],2626
40_98,40,CMB,True,['32'],['32'],187
40_98,40,MBbyMB,True,"['3', '32']",['32'],552
40_99,40,locpc,True,"['16', '23', '11', '21', '25']","['11', '16', '21']",485
40_99,40,ldecc,True,"['11', '16', '21']","['11', '16', '21']",379
40_99,40,pc,True,"['23', '25', '16', '21', '11']","['11', '16', '21']",2741
40_99,40,CMB,True,['21'],"['11', '16', '21']",782
40_99,40,MBbyMB,True,"['21', '16', '18', '11']","['11', '16', '21']",1957
50_0,50,locpc,True,"['8', '29', '1', '22', '43']","['22', '29']",620
50_0,50,ldecc,True,"['24', '8', '29']","['22', '29']",484
50_0,50,pc,True,"['22', '43', '8', '29', '1']","['22', '29']",4071
50_0,50,CMB,True,"['29', '33', '22']","['22', '29']",636
50_0,50,MBbyMB,True,"['24', '29', '22']","['22', '29']",1233
50_1,50,locpc,True,"['36', '11', '24']","['11', '24', '36']",782
50_1,50,ldecc,False,,"['11', '24', '36']",3570
50_1,50,pc,True,"['36', '11', '24']","['11', '24', '36']",4918
50_1,50,CMB,True,['11'],"['11', '24', '36']",4200
50_1,50,MBbyMB,True,"['2', '3', '36', '11']","['11', '24', '36']",2233
50_2,50,locpc,True,"['14', '47', '23']","['14', '47']",472
50_2,50,ldecc,True,"['47', '14']","['14', '47']",255
50_2,50,pc,True,"['47', '23', '14']","['14', '47']",5510
50_2,50,CMB,True,"['47', '14']","['14', '47']",84
50_2,50,MBbyMB,True,"['7', '47', '14']","['14', '47']",839
50_3,50,locpc,True,"['12', '2', '16']","['2', '12', '16']",346
50_3,50,ldecc,True,"['2', '16', '12']","['2', '12', '16']",121
50_3,50,pc,True,"['16', '12', '2']","['2', '12', '16']",5875
50_3,50,CMB,True,"['2', '12', '16']","['2', '12', '16']",106
50_3,50,MBbyMB,True,"['2', '6', '12', '16', '40', '42', '0']","['2', '12', '16']",1698
50_4,50,locpc,True,"['13', '28']","['13', '28']",347
50_4,50,ldecc,True,[],"['13', '28']",2436
50_4,50,pc,True,"['13', '28']","['13', '28']",4770
50_4,50,CMB,True,"['28', '8', '43']","['13', '28']",639
50_4,50,MBbyMB,True,"['13', '19', '25', '28', '6', '43']","['13', '28']",1664
50_5,50,locpc,True,"['20', '17']","['17', '20']",195
50_5,50,ldecc,True,"['17', '20']","['17', '20']",1447
50_5,50,pc,True,"['17', '20']","['17', '20']",4866
50_5,50,CMB,True,['20'],"['17', '20']",2569
50_5,50,MBbyMB,True,['20'],"['17', '20']",1622
50_6,50,locpc,True,"['13', '21', '4', '36']","['4', '21', '36']",673
50_6,50,ldecc,True,"['13', '4', '21']","['4', '21', '36']",486
50_6,50,pc,True,"['4', '13', '21', '36']","['4', '21', '36']",4570
50_6,50,CMB,True,"['4', '21', '36', '35']","['4', '21', '36']",753
50_6,50,MBbyMB,True,"['4', '21', '36']","['4', '21', '36']",2473
50_7,50,locpc,True,['48'],['48'],917
50_7,50,ldecc,True,['48'],['48'],433
50_7,50,pc,True,['48'],['48'],4405
50_7,50,CMB,True,['48'],['48'],179
50_7,50,MBbyMB,True,['1'],['48'],2175
50_8,50,locpc,True,"['24', '6', '17']","['6', '17', '24']",683
50_8,50,ldecc,True,"['24', '17', '6']","['6', '17', '24']",382
50_8,50,pc,True,"['6', '17', '24']","['6', '17', '24']",5266
50_8,50,CMB,True,"['24', '17', '6']","['6', '17', '24']",885
50_8,50,MBbyMB,True,"['12', '24', '17', '6']","['6', '17', '24']",2365
50_9,50,locpc,True,[],['39'],736
50_9,50,ldecc,False,,['39'],4150
50_9,50,pc,True,[],['39'],7320
50_9,50,CMB,True,['39'],['39'],2545
50_9,50,MBbyMB,True,['39'],['39'],1531
50_10,50,locpc,True,"['26', '35']","['26', '35']",1202
50_10,50,ldecc,True,"['35', '26']","['26', '35']",269
50_10,50,pc,True,"['26', '35']","['26', '35']",6512
50_10,50,CMB,True,['26'],"['26', '35']",3685
50_10,50,MBbyMB,True,"['26', '35', '45', '44', '19', '9', '30']","['26', '35']",4392
50_11,50,locpc,True,"['11', '21', '12', '32']","['11', '12', '21', '32']",342
50_11,50,ldecc,True,"['32', '21', '12']","['11', '12', '21', '32']",256
50_11,50,pc,True,"['32', '12', '21', '11']","['11', '12', '21', '32']",3954
50_11,50,CMB,True,"['11', '21', '32']","['11', '12', '21', '32']",149
50_11,50,MBbyMB,True,"['6', '11', '12', '21', '30', '32']","['11', '12', '21', '32']",1368
50_12,50,locpc,True,"['10', '28', '29', '12']","['10', '12', '28', '29']",597
50_12,50,ldecc,True,"['10', '28', '29', '12']","['10', '12', '28', '29']",2564
50_12,50,pc,True,"['28', '12', '10', '29']","['10', '12', '28', '29']",5706
50_12,50,CMB,True,"['10', '12']","['10', '12', '28', '29']",1531
50_12,50,MBbyMB,True,"['10', '12', '25', '26', '28', '29']","['10', '12', '28', '29']",2652
50_13,50,locpc,True,"['39', '3', '36']","['3', '36']",493
50_13,50,ldecc,False,,"['3', '36']",4434
50_13,50,pc,True,"['36', '3', '39']","['3', '36']",7248
50_13,50,CMB,True,"['3', '39', '36']","['3', '36']",1725
50_13,50,MBbyMB,True,"['3', '19', '40', '47', '36']","['3', '36']",2015
50_14,50,locpc,True,"['7', '29', '46']","['7', '29', '46']",343
50_14,50,ldecc,True,"['7', '46', '29']","['7', '29', '46']",404
50_14,50,pc,True,"['29', '46', '7']","['7', '29', '46']",4297
50_14,50,CMB,True,"['29', '7', '46']","['7', '29', '46']",616
50_14,50,MBbyMB,True,"['3', '29', '48', '7', '46']","['7', '29', '46']",1340
50_15,50,locpc,True,"['31', '12', '19']","['12', '19', '31']",244
50_15,50,ldecc,True,"['19', '31', '12']","['12', '19', '31']",275
50_15,50,pc,True,"['19', '12', '31']","['12', '19', '31']",5790
50_15,50,CMB,True,"['12', '19', '31']","['12', '19', '31']",89
50_15,50,MBbyMB,True,"['12', '19', '31']","['12', '19', '31']",1156
50_16,50,locpc,True,"['43', '13']","['13', '43']",373
50_16,50,ldecc,True,"['13', '43']","['13', '43']",322
50_16,50,pc,True,"['43', '13']","['13', '43']",6236
50_16,50,CMB,True,"['43', '13']","['13', '43']",94
50_16,50,MBbyMB,True,"['43', '4', '13', '44', '49']","['13', '43']",1749
50_17,50,locpc,True,[],['9'],1371
50_17,50,ldecc,True,['9'],['9'],482
50_17,50,pc,True,[],['9'],4588
50_17,50,CMB,True,['34'],['9'],4595
50_17,50,MBbyMB,True,"['10', '47', '35', '33', '21', '9', '34']",['9'],2207
50_18,50,locpc,True,"['10', '30']","['10', '30']",289
50_18,50,ldecc,False,,"['10', '30']",3286
50_18,50,pc,True,"['30', '10']","['10', '30']",4198
50_18,50,CMB,False,,"['10', '30']",2025
50_18,50,MBbyMB,True,['17'],"['10', '30']",1711
50_19,50,locpc,True,"['38', '0', '16', '39']","['0', '16', '38']",1163
50_19,50,ldecc,True,"['38', '16', '33', '19', '28']","['0', '16', '38']",659
