experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
30_95,30,pc,True,"['10', '1', '17']",['10'],2917
30_95,30,CMB,True,['1'],['10'],1757
30_95,30,MBbyMB,True,"['10', '1']",['10'],2644
30_96,30,locpc,True,[],['16'],642
30_96,30,ldecc,True,['16'],['16'],282
30_96,30,pc,True,[],['16'],1727
30_96,30,CMB,True,['16'],['16'],1862
30_96,30,MBbyMB,True,[],['16'],1024
30_97,30,locpc,False,,"['6', '29']",223
30_97,30,ldecc,False,,"['6', '29']",1437
30_97,30,pc,False,,"['6', '29']",1948
30_97,30,CMB,True,['29'],"['6', '29']",903
30_97,30,MBbyMB,True,"['18', '29', '6']","['6', '29']",1131
30_98,30,locpc,True,[],['5'],91
30_98,30,ldecc,True,[],['5'],1134
30_98,30,pc,True,"['15', '18', '4']",['5'],1802
30_98,30,CMB,True,['15'],['5'],1455
30_98,30,MBbyMB,True,"['14', '4']",['5'],2659
30_99,30,locpc,True,"['7', '8']","['7', '22']",532
30_99,30,ldecc,True,['7'],"['7', '22']",1516
30_99,30,pc,True,"['7', '8', '22']","['7', '22']",2393
30_99,30,CMB,True,['8'],"['7', '22']",2855
30_99,30,MBbyMB,True,"['29', '7', '22', '5', '8']","['7', '22']",3066
40_0,40,locpc,True,"['13', '34']",['4'],787
40_0,40,ldecc,True,"['13', '29']",['4'],1687
40_0,40,pc,True,['4'],['4'],3140
40_0,40,CMB,False,,['4'],5795
40_0,40,MBbyMB,True,"['5', '19', '13']",['4'],1470
40_1,40,locpc,False,,"['17', '20']",257
40_1,40,ldecc,False,,"['17', '20']",2326
40_1,40,pc,True,"['20', '17']","['17', '20']",2775
40_1,40,CMB,True,"['20', '17', '28']","['17', '20']",294
40_1,40,MBbyMB,True,"['20', '17']","['17', '20']",1060
40_2,40,locpc,True,[],"['5', '39']",7117
40_2,40,ldecc,True,[],"['5', '39']",192
40_2,40,pc,True,[],"['5', '39']",12563
40_2,40,CMB,False,,"['5', '39']",24883
40_2,40,MBbyMB,True,"['5', '39']","['5', '39']",3237
40_3,40,locpc,True,"['9', '20']","['20', '28']",857
40_3,40,ldecc,True,['28'],"['20', '28']",611
40_3,40,pc,True,"['20', '9']","['20', '28']",4410
40_3,40,CMB,True,"['28', '9']","['20', '28']",2925
40_3,40,MBbyMB,True,"['10', '20']","['20', '28']",2650
40_4,40,locpc,True,"['25', '21']","['5', '21', '25']",512
40_4,40,ldecc,True,"['21', '30', '5']","['5', '21', '25']",1154
40_4,40,pc,True,"['21', '25']","['5', '21', '25']",3304
40_4,40,CMB,True,['25'],"['5', '21', '25']",1785
40_4,40,MBbyMB,True,"['4', '15', '16', '21', '25']","['5', '21', '25']",2634
40_5,40,locpc,True,"['27', '33']","['6', '33']",595
40_5,40,ldecc,True,"['6', '33']","['6', '33']",1369
40_5,40,pc,True,"['27', '33', '6']","['6', '33']",2812
40_5,40,CMB,True,['27'],"['6', '33']",3350
40_5,40,MBbyMB,True,[],"['6', '33']",2497
40_6,40,locpc,True,"['0', '2']",['2'],312
40_6,40,ldecc,False,,['2'],2028
40_6,40,pc,True,"['2', '0']",['2'],2307
40_6,40,CMB,False,,['2'],2178
40_6,40,MBbyMB,False,,['2'],4783
40_7,40,locpc,True,[],"['13', '37']",83
40_7,40,ldecc,True,"['37', '38', '24']","['13', '37']",1042
40_7,40,pc,True,"['13', '24']","['13', '37']",2312
40_7,40,CMB,True,"['24', '13']","['13', '37']",421
40_7,40,MBbyMB,True,"['1', '13']","['13', '37']",582
40_8,40,locpc,True,"['12', '14', '20']",['14'],504
40_8,40,ldecc,True,[],['14'],1699
40_8,40,pc,True,"['12', '14', '20']",['14'],3379
40_8,40,CMB,False,,['14'],5473
40_8,40,MBbyMB,False,,['14'],8952
40_9,40,locpc,True,"['15', '1', '35']",['1'],442
40_9,40,ldecc,False,,['1'],2670
40_9,40,pc,True,"['35', '15']",['1'],3198
40_9,40,CMB,False,,['1'],6620
40_9,40,MBbyMB,True,"['4', '20', '1']",['1'],2142
40_10,40,locpc,False,,['31'],1578
40_10,40,ldecc,True,"['21', '0', '33']",['31'],651
40_10,40,pc,True,"['6', '31']",['31'],4762
40_10,40,CMB,True,"['31', '38', '6']",['31'],10087
40_10,40,MBbyMB,False,,['31'],15364
40_11,40,locpc,True,"['4', '15', '25']","['15', '17', '25']",621
40_11,40,ldecc,True,"['17', '25']","['15', '17', '25']",259
40_11,40,pc,True,"['15', '4', '25']","['15', '17', '25']",3103
40_11,40,CMB,True,"['25', '15']","['15', '17', '25']",1887
40_11,40,MBbyMB,True,"['5', '24', '25', '17', '34', '15', '16', '4']","['15', '17', '25']",3125
40_12,40,locpc,False,,"['22', '34']",1030
40_12,40,ldecc,True,[],"['22', '34']",1783
40_12,40,pc,True,"['34', '16', '21', '22']","['22', '34']",4313
40_12,40,CMB,True,"['34', '21']","['22', '34']",3415
40_12,40,MBbyMB,True,"['12', '34', '2', '22', '11', '21']","['22', '34']",3267
40_13,40,locpc,True,"['28', '25', '11']","['11', '25']",506
40_13,40,ldecc,True,"['11', '25']","['11', '25']",819
40_13,40,pc,True,[],"['11', '25']",3365
40_13,40,CMB,True,"['25', '11']","['11', '25']",3040
40_13,40,MBbyMB,True,"['4', '25', '0', '11', '28']","['11', '25']",2088
40_14,40,locpc,True,"['5', '14']","['5', '14', '26']",184
40_14,40,ldecc,True,[],"['5', '14', '26']",107
40_14,40,pc,True,"['5', '14']","['5', '14', '26']",2728
40_14,40,CMB,True,"['5', '14']","['5', '14', '26']",61
40_14,40,MBbyMB,True,"['5', '14', '17']","['5', '14', '26']",1159
40_15,40,locpc,False,,"['4', '18']",958
40_15,40,ldecc,True,"['4', '18']","['4', '18']",971
40_15,40,pc,True,[],"['4', '18']",2861
40_15,40,CMB,False,,"['4', '18']",2934
40_15,40,MBbyMB,True,"['7', '19', '4', '18']","['4', '18']",1520
40_16,40,locpc,True,"['2', '29', '4']",['4'],796
40_16,40,ldecc,True,[],['4'],1566
40_16,40,pc,True,"['29', '2', '4']",['4'],6208
40_16,40,CMB,True,"['4', '29']",['4'],3436
40_16,40,MBbyMB,True,"['36', '4', '29']",['4'],4340
40_17,40,locpc,True,[],['10'],1087
40_17,40,ldecc,True,['9'],['10'],558
40_17,40,pc,True,[],['10'],4282
40_17,40,CMB,True,"['10', '15']",['10'],2065
40_17,40,MBbyMB,True,"['24', '9']",['10'],3299
40_18,40,locpc,True,"['20', '34']","['20', '38']",289
40_18,40,ldecc,True,[],"['20', '38']",179
40_18,40,pc,True,"['20', '34']","['20', '38']",2349
40_18,40,CMB,True,['20'],"['20', '38']",1126
40_18,40,MBbyMB,True,"['20', '34']","['20', '38']",1676
40_19,40,locpc,True,"['16', '3', '32']","['3', '16']",386
40_19,40,ldecc,True,"['3', '16']","['3', '16']",847
40_19,40,pc,True,"['3', '32', '16']","['3', '16']",2540
40_19,40,CMB,True,"['16', '3']","['3', '16']",4362
40_19,40,MBbyMB,True,"['31', '35', '16', '3']","['3', '16']",1608
40_20,40,locpc,False,,['8'],589
40_20,40,ldecc,True,['21'],['8'],722
40_20,40,pc,True,[],['8'],3363
40_20,40,CMB,False,,['8'],5946
40_20,40,MBbyMB,True,['21'],['8'],2641
40_21,40,locpc,True,[],"['3', '33']",44
40_21,40,ldecc,True,[],"['3', '33']",2910
40_21,40,pc,True,[],"['3', '33']",4430
40_21,40,CMB,True,['17'],"['3', '33']",2078
40_21,40,MBbyMB,True,['7'],"['3', '33']",1294
40_22,40,locpc,False,,['25'],370
40_22,40,ldecc,True,"['19', '25']",['25'],925
40_22,40,pc,False,,['25'],2531
40_22,40,CMB,False,,['25'],1381
40_22,40,MBbyMB,True,"['25', '19']",['25'],901
40_23,40,locpc,False,,"['26', '33', '35']",481
40_23,40,ldecc,True,"['26', '33', '35']","['26', '33', '35']",2513
40_23,40,pc,True,"['26', '35', '33']","['26', '33', '35']",3787
40_23,40,CMB,True,"['35', '26']","['26', '33', '35']",4397
40_23,40,MBbyMB,True,"['6', '9', '33', '26']","['26', '33', '35']",3150
40_24,40,locpc,True,"['16', '24']",['38'],1225
40_24,40,ldecc,True,"['28', '24', '3', '16']",['38'],1484
40_24,40,pc,True,"['24', '16']",['38'],3811
40_24,40,CMB,False,,['38'],3076
40_24,40,MBbyMB,True,"['3', '38']",['38'],3245
40_25,40,locpc,True,[],"['26', '33']",55
40_25,40,ldecc,True,"['26', '33']","['26', '33']",1051
40_25,40,pc,True,"['7', '33']","['26', '33']",3703
40_25,40,CMB,True,['33'],"['26', '33']",1378
40_25,40,MBbyMB,True,[],"['26', '33']",696
40_26,40,locpc,False,,"['9', '25']",1485
40_26,40,ldecc,True,[],"['9', '25']",2358
40_26,40,pc,True,[],"['9', '25']",3818
40_26,40,CMB,True,[],"['9', '25']",974
40_26,40,MBbyMB,True,"['25', '17']","['9', '25']",1033
40_27,40,locpc,True,['15'],['15'],3598
40_27,40,ldecc,True,['15'],['15'],345
40_27,40,pc,True,['15'],['15'],6684
40_27,40,CMB,True,"['15', '20', '31']",['15'],5614
40_27,40,MBbyMB,True,"['37', '30', '15', '20', '6']",['15'],6410
40_28,40,locpc,False,,"['4', '16']",6237
40_28,40,ldecc,True,"['39', '17', '38', '16']","['4', '16']",1005
40_28,40,pc,True,[],"['4', '16']",8699
40_28,40,CMB,False,,"['4', '16']",4472
40_28,40,MBbyMB,True,"['4', '22', '16', '30']","['4', '16']",3515
40_29,40,locpc,True,['8'],"['8', '27']",2186
40_29,40,ldecc,True,"['8', '27']","['8', '27']",1488
40_29,40,pc,True,['8'],"['8', '27']",6767
40_29,40,CMB,True,['8'],"['8', '27']",3061
40_29,40,MBbyMB,True,"['8', '9', '27', '23']","['8', '27']",2590
40_30,40,locpc,True,"['19', '34', '0', '33']","['19', '33', '34']",433
40_30,40,ldecc,False,,"['19', '33', '34']",2469
40_30,40,pc,True,"['19', '34', '0', '33']","['19', '33', '34']",3577
40_30,40,CMB,True,"['33', '34', '19']","['19', '33', '34']",545
40_30,40,MBbyMB,True,"['33', '34']","['19', '33', '34']",1602
40_31,40,locpc,False,,['10'],348
40_31,40,ldecc,True,"['0', '10']",['10'],1697
40_31,40,pc,False,,['10'],2976
40_31,40,CMB,False,,['10'],1494
40_31,40,MBbyMB,False,,['10'],9882
40_32,40,locpc,True,"['28', '26']",['21'],1021
40_32,40,ldecc,True,['21'],['21'],2367
40_32,40,pc,True,"['28', '26']",['21'],3538
40_32,40,CMB,True,['26'],['21'],4105
40_32,40,MBbyMB,True,"['18', '24']",['21'],2266
40_33,40,locpc,True,"['15', '6', '10', '37']","['6', '37']",414
40_33,40,ldecc,False,,"['6', '37']",2082
40_33,40,pc,True,"['6', '10', '37', '15']","['6', '37']",2623
40_33,40,CMB,True,['15'],"['6', '37']",1197
40_33,40,MBbyMB,True,"['6', '29', '37', '21', '35', '10', '15']","['6', '37']",2136
40_34,40,locpc,True,['9'],['9'],1514
40_34,40,ldecc,True,['3'],['9'],1742
