experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
40_89,40,MBbyMB,True,"['16', '19', '0', '4']","['13', '17']",1905
40_90,40,locpc,True,"['2', '14', '10']",['14'],485
40_90,40,ldecc,False,,['14'],2093
40_90,40,pc,True,"['2', '14', '10']",['14'],2575
40_90,40,CMB,True,[],['14'],1177
40_90,40,MBbyMB,True,['14'],['14'],1131
40_91,40,locpc,True,"['27', '21']",['21'],834
40_91,40,ldecc,True,[],['21'],2332
40_91,40,pc,True,"['21', '27']",['21'],8364
40_91,40,CMB,True,"['21', '9', '27']",['21'],1572
40_91,40,MBbyMB,True,"['25', '16', '21']",['21'],2640
40_92,40,locpc,True,['14'],['14'],1524
40_92,40,ldecc,True,"['14', '30', '27']",['14'],1007
40_92,40,pc,True,['14'],['14'],3743
40_92,40,CMB,True,"['12', '32', '9', '27', '37']",['14'],3160
40_92,40,MBbyMB,True,[],['14'],3377
40_93,40,locpc,True,"['26', '13', '27', '10']",['26'],381
40_93,40,ldecc,True,[],['26'],2428
40_93,40,pc,True,"['10', '13', '27', '26']",['26'],3511
40_93,40,CMB,True,"['13', '26', '15']",['26'],7183
40_93,40,MBbyMB,True,"['30', '13']",['26'],2913
40_94,40,locpc,True,"['37', '8']",['37'],1011
40_94,40,ldecc,True,"['37', '8']",['37'],1553
40_94,40,pc,True,"['37', '8']",['37'],5962
40_94,40,CMB,True,"['37', '8', '25']",['37'],1352
40_94,40,MBbyMB,True,"['26', '33', '37', '8']",['37'],2660
40_95,40,locpc,True,['25'],['25'],1505
40_95,40,ldecc,False,,['25'],3248
40_95,40,pc,True,['25'],['25'],4896
40_95,40,CMB,True,[],['25'],5875
40_95,40,MBbyMB,True,"['31', '25', '27', '7']",['25'],1870
40_96,40,locpc,True,"['12', '16', '7', '20']",['7'],1267
40_96,40,ldecc,True,[],['7'],3308
40_96,40,pc,True,"['7', '20', '12', '16']",['7'],5123
40_96,40,CMB,True,['2'],['7'],2220
40_96,40,MBbyMB,True,[],['7'],2824
40_97,40,locpc,True,[],['21'],600
40_97,40,ldecc,True,[],['21'],135
40_97,40,pc,True,[],['21'],3325
40_97,40,CMB,True,['23'],['21'],6307
40_97,40,MBbyMB,True,['19'],['21'],2967
40_98,40,locpc,True,"['6', '37']",['18'],1062
40_98,40,ldecc,True,[],['18'],3290
40_98,40,pc,True,"['18', '37', '6']",['18'],6168
40_98,40,CMB,True,"['4', '21', '10', '6', '17']",['18'],2910
40_98,40,MBbyMB,True,[],['18'],3373
40_99,40,locpc,True,['23'],['23'],522
40_99,40,ldecc,False,,['23'],2054
40_99,40,pc,True,['23'],['23'],2466
40_99,40,CMB,True,[],['23'],1183
40_99,40,MBbyMB,True,['23'],['23'],969
50_0,50,locpc,True,"['11', '41', '9', '34']",['34'],1048
50_0,50,ldecc,False,,['34'],4917
50_0,50,pc,True,"['34', '11', '41', '9']",['34'],8613
50_0,50,CMB,True,"['34', '9', '41']",['34'],2045
50_0,50,MBbyMB,True,"['46', '34', '9', '43']",['34'],4621
50_1,50,locpc,True,"['11', '19', '20']","['11', '13', '20']",1422
50_1,50,ldecc,True,"['20', '19']","['11', '13', '20']",524
50_1,50,pc,True,"['19', '11', '20']","['11', '13', '20']",7022
50_1,50,CMB,True,"['11', '20', '13', '25']","['11', '13', '20']",2130
50_1,50,MBbyMB,True,"['11', '39', '13', '9', '25']","['11', '13', '20']",5172
50_2,50,locpc,True,['8'],"['8', '36']",865
50_2,50,ldecc,False,,"['8', '36']",3603
50_2,50,pc,True,['8'],"['8', '36']",5310
50_2,50,CMB,True,['10'],"['8', '36']",11836
50_2,50,MBbyMB,True,"['6', '12']","['8', '36']",5643
50_3,50,locpc,True,"['16', '10']","['10', '16']",735
50_3,50,ldecc,True,"['10', '16', '13']","['10', '16']",964
50_3,50,pc,True,"['10', '16']","['10', '16']",4420
50_3,50,CMB,True,"['15', '10', '13']","['10', '16']",1166
50_3,50,MBbyMB,True,"['15', '10']","['10', '16']",1875
50_4,50,locpc,True,"['3', '46', '45']",['3'],818
50_4,50,ldecc,True,"['3', '46', '45']",['3'],1290
50_4,50,pc,True,"['3', '46', '45']",['3'],6232
50_4,50,CMB,True,['46'],['3'],9187
50_4,50,MBbyMB,True,"['1', '30', '46', '11', '43', '48', '45', '0', '27']",['3'],3395
50_5,50,locpc,False,,['39'],3155
50_5,50,ldecc,True,"['16', '39']",['39'],1092
50_5,50,pc,False,,['39'],5601
50_5,50,CMB,True,['28'],['39'],2272
50_5,50,MBbyMB,True,[],['39'],2034
50_6,50,locpc,True,[],['12'],147
50_6,50,ldecc,True,"['12', '13']",['12'],3491
50_6,50,pc,True,[],['12'],10181
50_6,50,CMB,True,[],['12'],3257
50_6,50,MBbyMB,True,"['34', '13']",['12'],2620
50_7,50,locpc,True,"['29', '46', '30']",['46'],550
50_7,50,ldecc,False,,['46'],5408
50_7,50,pc,True,"['29', '46', '30']",['46'],7808
50_7,50,CMB,True,"['32', '46', '30']",['46'],1486
50_7,50,MBbyMB,True,"['32', '16', '30']",['46'],1861
50_8,50,locpc,False,,['47'],4677
50_8,50,ldecc,True,"['47', '21']",['47'],569
50_8,50,pc,False,,['47'],9102
50_8,50,CMB,True,['30'],['47'],5411
50_8,50,MBbyMB,True,"['47', '19', '11', '25']",['47'],3271
50_9,50,locpc,True,"['40', '47', '44']","['40', '47']",851
50_9,50,ldecc,False,,"['40', '47']",4426
50_9,50,pc,True,"['40', '44', '47']","['40', '47']",6942
50_9,50,CMB,True,"['44', '40', '47']","['40', '47']",710
50_9,50,MBbyMB,True,"['44', '40', '47', '14']","['40', '47']",3234
50_10,50,locpc,False,,['43'],3553
50_10,50,ldecc,True,"['43', '31']",['43'],1055
50_10,50,pc,False,,['43'],6601
50_10,50,CMB,True,['13'],['43'],6364
50_10,50,MBbyMB,True,[],['43'],5453
50_11,50,locpc,False,,"['20', '36']",2558
50_11,50,ldecc,True,"['36', '20']","['20', '36']",400
50_11,50,pc,False,,"['20', '36']",4456
50_11,50,CMB,True,['16'],"['20', '36']",8873
50_11,50,MBbyMB,True,"['14', '6', '38']","['20', '36']",3694
50_12,50,locpc,True,[],"['11', '39']",879
50_12,50,ldecc,False,,"['11', '39']",3513
50_12,50,pc,True,[],"['11', '39']",4993
50_12,50,CMB,True,"['2', '35', '21', '19']","['11', '39']",2167
50_12,50,MBbyMB,True,"['12', '19']","['11', '39']",3160
50_13,50,locpc,True,[],"['29', '40']",1009
50_13,50,ldecc,True,"['40', '29']","['29', '40']",858
50_13,50,pc,True,[],"['29', '40']",5716
50_13,50,CMB,True,['22'],"['29', '40']",8618
50_13,50,MBbyMB,True,"['19', '30', '41']","['29', '40']",5361
50_14,50,locpc,True,"['16', '30', '8']","['8', '33']",503
50_14,50,ldecc,False,,"['8', '33']",4239
50_14,50,pc,True,"['16', '8', '30']","['8', '33']",6426
50_14,50,CMB,True,['7'],"['8', '33']",11665
50_14,50,MBbyMB,True,"['46', '35']","['8', '33']",3319
50_15,50,locpc,True,[],"['13', '32']",1934
50_15,50,ldecc,False,,"['13', '32']",4773
50_15,50,pc,True,[],"['13', '32']",7296
50_15,50,CMB,True,[],"['13', '32']",5054
50_15,50,MBbyMB,True,"['32', '13', '34']","['13', '32']",1576
50_16,50,locpc,True,"['1', '12', '36', '46']",['1'],493
50_16,50,ldecc,False,,['1'],4910
50_16,50,pc,True,"['1', '36', '46', '12']",['1'],7789
50_16,50,CMB,True,[],['1'],18096
50_16,50,MBbyMB,True,[],['1'],9490
50_17,50,locpc,True,[],"['21', '46']",155
50_17,50,ldecc,True,"['46', '27']","['21', '46']",5759
50_17,50,pc,True,[],"['21', '46']",9366
50_17,50,CMB,True,"['15', '27', '29', '12']","['21', '46']",951
50_17,50,MBbyMB,True,['15'],"['21', '46']",6901
50_18,50,locpc,True,"['10', '29']","['9', '10', '29']",550
50_18,50,ldecc,True,"['10', '29', '9']","['9', '10', '29']",1379
50_18,50,pc,True,"['10', '29']","['9', '10', '29']",5313
50_18,50,CMB,True,"['10', '34', '19', '45', '23', '36']","['9', '10', '29']",5648
50_18,50,MBbyMB,True,"['10', '45']","['9', '10', '29']",7815
50_19,50,locpc,True,"['40', '35']",['35'],3296
50_19,50,ldecc,False,,['35'],5405
50_19,50,pc,True,"['35', '40']",['35'],8935
50_19,50,CMB,True,[],['35'],13590
50_19,50,MBbyMB,True,"['44', '47', '35']",['35'],30631
50_20,50,locpc,False,,"['40', '49']",2578
50_20,50,ldecc,True,[],"['40', '49']",2746
50_20,50,pc,False,,"['40', '49']",4512
50_20,50,CMB,True,"['9', '35', '42']","['40', '49']",439
50_20,50,MBbyMB,True,"['35', '38']","['40', '49']",2697
50_21,50,locpc,True,"['12', '17']",['17'],2199
50_21,50,ldecc,False,,['17'],4446
50_21,50,pc,True,"['17', '12']",['17'],5746
50_21,50,CMB,True,[],['17'],8400
50_21,50,MBbyMB,True,"['17', '25']",['17'],3008
50_22,50,locpc,False,,"['7', '23']",3111
50_22,50,ldecc,False,,"['7', '23']",3782
50_22,50,pc,False,,"['7', '23']",5701
50_22,50,CMB,True,['1'],"['7', '23']",7135
50_22,50,MBbyMB,True,"['25', '2', '7', '1', '14']","['7', '23']",2358
50_23,50,locpc,False,,"['5', '49']",3114
50_23,50,ldecc,True,[],"['5', '49']",2407
50_23,50,pc,False,,"['5', '49']",5588
50_23,50,CMB,True,"['35', '0', '30', '40', '22']","['5', '49']",3541
50_23,50,MBbyMB,True,"['36', '40']","['5', '49']",5298
50_24,50,locpc,True,[],['17'],3309
50_24,50,ldecc,False,,['17'],5137
50_24,50,pc,True,[],['17'],9166
50_24,50,CMB,True,[],['17'],3555
50_24,50,MBbyMB,True,"['14', '26', '4']",['17'],4653
50_25,50,locpc,True,[],"['40', '41']",1655
50_25,50,ldecc,False,,"['40', '41']",5662
50_25,50,pc,True,[],"['40', '41']",11782
50_25,50,CMB,True,"['11', '24', '19', '8']","['40', '41']",3115
50_25,50,MBbyMB,True,"['11', '24', '8']","['40', '41']",3429
50_26,50,locpc,True,"['35', '32']",['1'],1763
50_26,50,ldecc,True,[],['1'],2784
50_26,50,pc,True,"['1', '32', '35']",['1'],7923
50_26,50,CMB,True,[],['1'],4179
50_26,50,MBbyMB,True,"['10', '34', '32']",['1'],4375
50_27,50,locpc,True,['14'],"['7', '14']",3121
50_27,50,ldecc,True,"['6', '14']","['7', '14']",2210
50_27,50,pc,True,['14'],"['7', '14']",8680
50_27,50,CMB,True,"['7', '48', '4', '36']","['7', '14']",2580
50_27,50,MBbyMB,True,"['40', '7', '4']","['7', '14']",3888
50_28,50,locpc,True,"['44', '40', '41', '21']",['41'],558
50_28,50,ldecc,False,,['41'],3589
50_28,50,pc,True,"['40', '44', '21', '41']",['41'],4685
50_28,50,CMB,True,"['8', '31']",['41'],9662
50_28,50,MBbyMB,True,"['20', '35', '21', '16', '8', '31']",['41'],4415
50_29,50,locpc,True,"['15', '6', '9']","['6', '15']",1611
50_29,50,ldecc,False,,"['6', '15']",7733
50_29,50,pc,True,"['9', '15', '6']","['6', '15']",17224
50_29,50,CMB,True,[],"['6', '15']",34686
50_29,50,MBbyMB,True,"['24', '33', '45', '15', '34']","['6', '15']",15788
50_30,50,locpc,False,,['35'],7007
50_30,50,ldecc,True,"['35', '42']",['35'],708
50_30,50,pc,False,,['35'],13133
50_30,50,CMB,True,[],['35'],3681
50_30,50,MBbyMB,True,"['3', '35', '42', '7']",['35'],1530
50_31,50,locpc,False,,['9'],3868
50_31,50,ldecc,True,"['9', '17']",['9'],1143
50_31,50,pc,False,,['9'],6140
50_31,50,CMB,True,"['9', '17']",['9'],5347
50_31,50,MBbyMB,True,"['22', '9', '17', '29']",['9'],1369
50_32,50,locpc,False,,['39'],6921
50_32,50,ldecc,True,"['23', '39']",['39'],740
50_32,50,pc,False,,['39'],10821
50_32,50,CMB,True,"['17', '25', '2']",['39'],2304
50_32,50,MBbyMB,True,[],['39'],2637
50_33,50,locpc,True,"['27', '16', '43', '19']",['27'],745
50_33,50,ldecc,False,,['27'],4183
50_33,50,pc,True,"['43', '27', '19', '16']",['27'],6383
50_33,50,CMB,True,"['16', '49', '14', '3', '19', '43']",['27'],12111
50_33,50,MBbyMB,True,"['16', '28', '5', '36', '14', '19']",['27'],15971
50_34,50,locpc,True,['28'],['28'],2936
50_34,50,ldecc,True,"['34', '28']",['28'],2330
50_34,50,pc,True,['28'],['28'],10165
50_34,50,CMB,True,"['33', '18', '34', '4']",['28'],1254
50_34,50,MBbyMB,True,"['33', '34']",['28'],21588
50_35,50,locpc,False,,['9'],5096
50_35,50,ldecc,False,,['9'],5160
50_35,50,pc,False,,['9'],8388
50_35,50,CMB,True,[],['9'],10354
50_35,50,MBbyMB,True,"['14', '25', '9', '45', '4']",['9'],5174
50_36,50,locpc,False,,['20'],3258
50_36,50,ldecc,False,,['20'],3657
50_36,50,pc,False,,['20'],5949
50_36,50,CMB,True,[],['20'],1208
50_36,50,MBbyMB,True,"['17', '20', '45']",['20'],2250
50_37,50,locpc,True,"['31', '46', '33']",['33'],445
50_37,50,ldecc,False,,['33'],4862
50_37,50,pc,True,"['46', '31', '33']",['33'],8522
50_37,50,CMB,True,[],['33'],14724
50_37,50,MBbyMB,True,"['22', '33', '27', '21']",['33'],4263
50_38,50,locpc,True,[],['40'],3621
50_38,50,ldecc,True,"['30', '40']",['40'],838
50_38,50,pc,True,[],['40'],9862
50_38,50,CMB,True,"['8', '40', '3']",['40'],572
50_38,50,MBbyMB,True,"['8', '40', '6', '5']",['40'],2529
50_39,50,locpc,False,,['38'],3425
50_39,50,ldecc,True,[],['38'],2381
50_39,50,pc,False,,['38'],6692
50_39,50,CMB,True,[],['38'],2975
50_39,50,MBbyMB,True,"['22', '38']",['38'],1811
50_40,50,locpc,True,"['37', '12']",['12'],573
50_40,50,ldecc,True,"['12', '14']",['12'],2385
50_40,50,pc,True,"['37', '12']",['12'],4948
50_40,50,CMB,True,['12'],['12'],2385
50_40,50,MBbyMB,True,"['12', '36']",['12'],3453
50_41,50,locpc,True,[],"['7', '11']",85
50_41,50,ldecc,True,"['11', '7']","['7', '11']",574
50_41,50,pc,True,[],"['7', '11']",6396
50_41,50,CMB,True,['41'],"['7', '11']",750
50_41,50,MBbyMB,True,['41'],"['7', '11']",4834
50_42,50,locpc,True,['7'],['7'],3729
50_42,50,ldecc,True,[],['7'],5639
50_42,50,pc,True,['7'],['7'],10822
50_42,50,CMB,True,"['40', '43']",['7'],531
50_42,50,MBbyMB,True,"['21', '35']",['7'],3720
50_43,50,locpc,False,,['43'],2317
50_43,50,ldecc,True,"['43', '20']",['43'],650
50_43,50,pc,False,,['43'],4296
50_43,50,CMB,True,"['22', '43', '3', '27', '20']",['43'],4153
50_43,50,MBbyMB,True,"['17', '43', '20']",['43'],4766
50_44,50,locpc,True,['4'],"['4', '49']",716
50_44,50,ldecc,True,"['49', '4']","['4', '49']",2049
50_44,50,pc,True,['4'],"['4', '49']",6036
50_44,50,CMB,True,"['48', '5', '23', '41']","['4', '49']",2488
50_44,50,MBbyMB,True,"['5', '23', '6']","['4', '49']",2828
50_45,50,locpc,True,[],['22'],1238
50_45,50,ldecc,False,,['22'],4177
50_45,50,pc,True,[],['22'],6711
50_45,50,CMB,True,['7'],['22'],3572
50_45,50,MBbyMB,True,[],['22'],3744
50_46,50,locpc,True,"['3', '31', '35']","['3', '31']",1412
50_46,50,ldecc,True,"['34', '35', '3', '44']","['3', '31']",2648
50_46,50,pc,True,"['35', '31', '3']","['3', '31']",6334
50_46,50,CMB,True,"['44', '3', '34', '31']","['3', '31']",4893
50_46,50,MBbyMB,True,"['6', '9', '21', '44', '8', '3', '34', '0']","['3', '31']",7891
50_47,50,locpc,True,"['17', '34', '9', '2', '37']","['2', '9']",1548
50_47,50,ldecc,True,['9'],"['2', '9']",2555
50_47,50,pc,True,"['9', '37', '17', '34', '2']","['2', '9']",6952
50_47,50,CMB,True,[],"['2', '9']",7020
50_47,50,MBbyMB,True,"['37', '34']","['2', '9']",7369
50_48,50,locpc,True,['47'],"['0', '47']",5244
50_48,50,ldecc,True,"['0', '47']","['0', '47']",948
50_48,50,pc,True,['47'],"['0', '47']",10274
50_48,50,CMB,True,['0'],"['0', '47']",9370
50_48,50,MBbyMB,True,"['0', '20']","['0', '47']",3053
50_49,50,locpc,False,,['0'],3784
50_49,50,ldecc,True,"['0', '23']",['0'],2623
50_49,50,pc,False,,['0'],6549
50_49,50,CMB,True,['48'],['0'],9130
50_49,50,MBbyMB,True,"['17', '18', '43', '0', '34', '23']",['0'],4238
50_50,50,locpc,True,"['44', '46']","['44', '46']",3423
50_50,50,ldecc,False,,"['44', '46']",4605
50_50,50,pc,True,"['44', '46']","['44', '46']",7272
50_50,50,CMB,True,['36'],"['44', '46']",4960
50_50,50,MBbyMB,True,"['32', '21', '39']","['44', '46']",3231
50_51,50,locpc,False,,['25'],2623
50_51,50,ldecc,False,,['25'],3575
50_51,50,pc,False,,['25'],5000
50_51,50,CMB,True,['45'],['25'],1990
50_51,50,MBbyMB,True,"['15', '45', '43']",['25'],3357
50_52,50,locpc,True,"['13', '45', '21']",['31'],1747
50_52,50,ldecc,False,,['31'],4745
50_52,50,pc,True,"['31', '13', '21', '45']",['31'],6770
50_52,50,CMB,True,"['28', '31']",['31'],82
50_52,50,MBbyMB,True,"['8', '28', '34', '33', '31']",['31'],3507
50_53,50,locpc,False,,['18'],3159
50_53,50,ldecc,False,,['18'],3927
50_53,50,pc,False,,['18'],5635
50_53,50,CMB,True,"['40', '18', '15']",['18'],1443
50_53,50,MBbyMB,True,"['14', '40']",['18'],1667
50_54,50,locpc,True,[],['0'],783
50_54,50,ldecc,True,"['0', '28']",['0'],887
50_54,50,pc,True,[],['0'],5001
50_54,50,CMB,True,"['27', '15', '5']",['0'],457
50_54,50,MBbyMB,True,[],['0'],1996
50_55,50,locpc,False,,['5'],3390
50_55,50,ldecc,True,"['5', '29']",['5'],2277
50_55,50,pc,False,,['5'],6177
50_55,50,CMB,True,"['5', '11', '35', '24']",['5'],738
50_55,50,MBbyMB,True,"['7', '5', '11', '23', '35', '24']",['5'],4549
50_56,50,locpc,True,[],"['5', '34', '44']",559
50_56,50,ldecc,True,"['34', '5', '44']","['5', '34', '44']",1892
50_56,50,pc,True,"['34', '44']","['5', '34', '44']",23042
50_56,50,CMB,True,"['32', '42', '11', '19', '15']","['5', '34', '44']",10650
50_56,50,MBbyMB,True,"['7', '41', '11', '15', '24', '46']","['5', '34', '44']",12421
50_57,50,locpc,True,['0'],['0'],869
50_57,50,ldecc,False,,['0'],4267
50_57,50,pc,True,['0'],['0'],6475
50_57,50,CMB,True,"['14', '17', '35', '8']",['0'],1679
50_57,50,MBbyMB,True,"['35', '8']",['0'],3080
50_58,50,locpc,True,"['28', '3', '6', '21']","['21', '28']",636
50_58,50,ldecc,True,"['3', '28', '19']","['21', '28']",4876
50_58,50,pc,True,"['6', '28', '3', '21']","['21', '28']",7229
50_58,50,CMB,True,"['6', '21', '30', '2', '23', '39']","['21', '28']",6107
50_58,50,MBbyMB,True,"['6', '21', '38', '2', '13']","['21', '28']",7459
50_59,50,locpc,True,"['34', '15', '4', '28']",['28'],837
50_59,50,ldecc,False,,['28'],4657
50_59,50,pc,True,"['4', '34', '15', '28']",['28'],7708
50_59,50,CMB,True,[],['28'],1331
50_59,50,MBbyMB,True,[],['28'],1505
50_60,50,locpc,False,,['46'],2278
50_60,50,ldecc,False,,['46'],3133
50_60,50,pc,False,,['46'],3995
50_60,50,CMB,True,['39'],['46'],943
50_60,50,MBbyMB,True,"['1', '17']",['46'],1713
50_61,50,locpc,True,"['40', '7']",['40'],654
50_61,50,ldecc,True,"['7', '40']",['40'],511
50_61,50,pc,True,"['40', '7']",['40'],5171
50_61,50,CMB,True,"['40', '7']",['40'],71
50_61,50,MBbyMB,True,"['40', '7']",['40'],770
50_62,50,locpc,True,"['39', '34', '26']","['26', '34']",1831
50_62,50,ldecc,False,,"['26', '34']",4176
50_62,50,pc,True,"['34', '26']","['26', '34']",6134
50_62,50,CMB,True,"['26', '19', '0', '44']","['26', '34']",2071
50_62,50,MBbyMB,True,"['2', '26', '19']","['26', '34']",4995
50_63,50,locpc,True,"['0', '11']","['11', '33']",549
50_63,50,ldecc,True,[],"['11', '33']",3573
50_63,50,pc,True,"['0', '11']","['11', '33']",4705
50_63,50,CMB,True,[],"['11', '33']",1025
50_63,50,MBbyMB,True,"['23', '11']","['11', '33']",453
50_64,50,locpc,False,,"['27', '32']",3192
50_64,50,ldecc,False,,"['27', '32']",3991
50_64,50,pc,False,,"['27', '32']",5613
50_64,50,CMB,True,['45'],"['27', '32']",4955
50_64,50,MBbyMB,True,"['27', '45']","['27', '32']",2818
50_65,50,locpc,True,['46'],['46'],749
50_65,50,ldecc,False,,['46'],3792
50_65,50,pc,True,['46'],['46'],5979
50_65,50,CMB,True,['46'],['46'],3441
50_65,50,MBbyMB,True,"['32', '41']",['46'],1312
50_66,50,locpc,True,[],"['0', '3']",2200
50_66,50,ldecc,True,[],"['0', '3']",106
50_66,50,pc,True,[],"['0', '3']",7638
50_66,50,CMB,True,['44'],"['0', '3']",5000
50_66,50,MBbyMB,True,[],"['0', '3']",6578
50_67,50,locpc,False,,"['31', '40']",3859
50_67,50,ldecc,True,"['40', '31']","['31', '40']",2264
50_67,50,pc,False,,"['31', '40']",6730
50_67,50,CMB,True,"['8', '39', '48', '40', '35']","['31', '40']",4909
50_67,50,MBbyMB,True,"['9', '39', '40', '35']","['31', '40']",6521
50_68,50,locpc,False,,['5'],3298
50_68,50,ldecc,False,,['5'],3801
50_68,50,pc,False,,['5'],6157
50_68,50,CMB,True,"['14', '30', '18', '15']",['5'],2329
50_68,50,MBbyMB,True,['15'],['5'],4489
50_69,50,locpc,True,"['32', '2', '6', '25']",['6'],751
50_69,50,ldecc,True,['2'],['6'],2423
50_69,50,pc,True,"['6', '2', '25', '32']",['6'],7448
50_69,50,CMB,True,['23'],['6'],3200
50_69,50,MBbyMB,True,"['16', '32']",['6'],3373
50_70,50,locpc,True,[],"['2', '3']",325
50_70,50,ldecc,True,"['7', '2']","['2', '3']",1235
50_70,50,pc,True,"['7', '2']","['2', '3']",9275
50_70,50,CMB,True,"['2', '3', '1', '7', '15']","['2', '3']",7358
50_70,50,MBbyMB,True,"['2', '3', '46', '1', '7', '45', '15']","['2', '3']",10962
50_71,50,locpc,True,"['18', '40', '19']",['19'],1214
50_71,50,ldecc,False,,['19'],4200
50_71,50,pc,True,"['18', '40', '19']",['19'],6999
50_71,50,CMB,True,"['22', '18', '5', '29']",['19'],2689
50_71,50,MBbyMB,True,"['22', '44', '35', '18']",['19'],4247
50_72,50,locpc,True,"['21', '27', '47']","['27', '43']",559
50_72,50,ldecc,True,"['16', '27']","['27', '43']",2412
50_72,50,pc,True,"['27', '16', '47', '21']","['27', '43']",5324
50_72,50,CMB,True,"['27', '30', '47', '17']","['27', '43']",2337
50_72,50,MBbyMB,True,"['27', '17']","['27', '43']",4660
50_73,50,locpc,True,"['23', '18', '17', '15', '46']","['15', '23']",1966
50_73,50,ldecc,True,"['24', '46', '23']","['15', '23']",2257
50_73,50,pc,True,"['15', '18', '17', '23', '46']","['15', '23']",9050
50_73,50,CMB,True,"['23', '11', '21', '18', '46']","['15', '23']",5050
50_73,50,MBbyMB,True,"['1', '5', '10', '13', '23', '21', '18', '46', '26']","['15', '23']",6142
50_74,50,locpc,True,['15'],['15'],1932
50_74,50,ldecc,True,"['15', '33']",['15'],4065
50_74,50,pc,True,['15'],['15'],7921
50_74,50,CMB,True,['15'],['15'],11304
50_74,50,MBbyMB,True,"['27', '45']",['15'],1961
50_75,50,locpc,True,"['47', '10', '36']","['36', '47']",2463
50_75,50,ldecc,True,"['36', '10', '47']","['36', '47']",343
50_75,50,pc,True,"['47', '36', '10']","['36', '47']",11756
50_75,50,CMB,True,"['47', '36', '10', '11']","['36', '47']",553
50_75,50,MBbyMB,True,"['14', '47', '2', '36', '10', '11']","['36', '47']",4320
50_76,50,locpc,False,,"['7', '13']",5433
50_76,50,ldecc,True,['13'],"['7', '13']",2548
50_76,50,pc,False,,"['7', '13']",10908
50_76,50,CMB,True,['13'],"['7', '13']",13290
50_76,50,MBbyMB,True,"['12', '25', '13', '24']","['7', '13']",2661
50_77,50,locpc,True,"['21', '27', '3']",['27'],647
50_77,50,ldecc,False,,['27'],4758
50_77,50,pc,True,"['27', '3', '21']",['27'],6668
50_77,50,CMB,True,[],['27'],15266
50_77,50,MBbyMB,True,"['0', '2', '22', '35', '29', '27', '34']",['27'],5828
50_78,50,locpc,True,['13'],['13'],2451
50_78,50,ldecc,True,"['13', '4']",['13'],2758
50_78,50,pc,True,['13'],['13'],6983
50_78,50,CMB,True,['19'],['13'],11849
50_78,50,MBbyMB,True,"['10', '31', '13']",['13'],5456
50_79,50,locpc,False,,"['27', '38']",4392
50_79,50,ldecc,True,"['38', '27']","['27', '38']",538
50_79,50,pc,False,,"['27', '38']",8157
50_79,50,CMB,True,['27'],"['27', '38']",5114
50_79,50,MBbyMB,False,,"['27', '38']",31966
50_80,50,locpc,True,"['44', '6']","['6', '44']",1878
50_80,50,ldecc,True,[],"['6', '44']",2609
50_80,50,pc,True,"['6', '44']","['6', '44']",5618
50_80,50,CMB,True,['42'],"['6', '44']",11851
50_80,50,MBbyMB,True,[],"['6', '44']",1922
50_81,50,locpc,True,[],"['13', '42']",2714
50_81,50,ldecc,True,"['13', '42']","['13', '42']",1180
50_81,50,pc,True,[],"['13', '42']",9499
50_81,50,CMB,True,['36'],"['13', '42']",2908
50_81,50,MBbyMB,True,[],"['13', '42']",4794
50_82,50,locpc,True,[],"['0', '15', '28']",92
50_82,50,ldecc,True,[],"['0', '15', '28']",3924
50_82,50,pc,True,[],"['0', '15', '28']",5738
50_82,50,CMB,True,['4'],"['0', '15', '28']",3375
50_82,50,MBbyMB,True,"['15', '29', '4']","['0', '15', '28']",2556
50_83,50,locpc,True,[],['36'],930
50_83,50,ldecc,True,"['36', '44']",['36'],1802
50_83,50,pc,True,[],['36'],4914
50_83,50,CMB,True,['39'],['36'],7216
50_83,50,MBbyMB,True,[],['36'],1800
50_84,50,locpc,True,"['48', '39', '40', '32']","['39', '48']",1104
50_84,50,ldecc,True,[],"['39', '48']",2427
50_84,50,pc,True,"['32', '39', '40', '48']","['39', '48']",6427
50_84,50,CMB,True,['48'],"['39', '48']",3654
50_84,50,MBbyMB,True,"['40', '6', '41', '48', '17']","['39', '48']",1929
50_85,50,locpc,True,"['26', '47', '30']","['26', '30', '31']",1502
50_85,50,ldecc,False,,"['26', '30', '31']",4479
50_85,50,pc,True,"['30', '26', '47']","['26', '30', '31']",4852
50_85,50,CMB,True,[],"['26', '30', '31']",914
50_85,50,MBbyMB,True,[],"['26', '30', '31']",1328
50_86,50,locpc,False,,['5'],7905
50_86,50,ldecc,True,"['14', '5']",['5'],2011
50_86,50,pc,False,,['5'],14297
50_86,50,CMB,True,[],['5'],8637
50_86,50,MBbyMB,True,"['35', '5', '24', '14']",['5'],2920
50_87,50,locpc,True,"['33', '19', '37', '45']",['33'],1095
50_87,50,ldecc,False,,['33'],4510
50_87,50,pc,True,"['37', '45', '33', '19']",['33'],5970
50_87,50,CMB,True,"['37', '2', '33']",['33'],1448
50_87,50,MBbyMB,True,"['18', '37', '33']",['33'],1732
50_88,50,locpc,True,['9'],"['9', '20']",360
50_88,50,ldecc,True,['9'],"['9', '20']",2362
50_88,50,pc,True,['9'],"['9', '20']",5849
50_88,50,CMB,True,['21'],"['9', '20']",5254
50_88,50,MBbyMB,True,"['11', '13']","['9', '20']",4280
50_89,50,locpc,False,,['13'],2720
50_89,50,ldecc,True,"['13', '28']",['13'],2140
